timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,Latency
1324012609446,1146,Click Survey,200,OK,Success 1 1-12,text,true,2949,1146
1324012610071,890,Click Survey,200,OK,Success 1 1-8,text,true,2951,890
1324012609821,1142,Click Survey,200,OK,Success 1 1-1,text,true,2951,1140
1324012610680,1092,Click Survey,200,OK,Success 1 1-4,text,true,2952,1092
1324012610633,1169,Click Survey,200,OK,Success 1 1-15,text,true,2952,1169
1324012611274,879,Click Survey,200,OK,Success 1 1-10,text,true,2952,879
1324012613571,864,Click Survey,200,OK,Success 1 1-13,text,true,2952,864
1324012615742,1425,Click Survey,200,OK,Success 1 1-11,text,true,2952,1425
1324012615946,1435,Click Survey,200,OK,Success 1 1-22,text,true,2951,1433
1324012615696,1746,Click Survey,200,OK,Success 1 1-3,text,true,2952,1746
1324012616086,1438,Click Survey,200,OK,Success 1 1-9,text,true,2952,1438
1324012616492,1249,Click Survey,200,OK,Success 1 1-21,text,true,2951,1249
1324012618102,1066,Click Survey,200,OK,Success 1 1-19,text,true,2952,1066
1324012618242,1290,Click Survey,200,OK,Success 1 1-14,text,true,2951,1285
1324012618367,1283,Click Survey,200,OK,Success 1 1-5,text,true,2951,1283
1324012620289,1991,Click Survey,200,OK,Success 1 1-24,text,true,2951,1991
1324012619149,3282,Click Survey,200,OK,Success 1 1-17,text,true,2950,3264
1324012619446,3000,Click Survey,200,OK,Success 1 1-23,text,true,2951,3000
1324012619352,3116,Click Survey,200,OK,Success 1 1-7,text,true,2951,3116
1324012619758,2858,Click Survey,200,OK,Success 1 1-18,text,true,2950,2857
1324012619321,3335,Click Survey,200,OK,Success 1 1-20,text,true,2950,3322
1324012619930,2747,Click Survey,200,OK,Success 1 1-25,text,true,2950,2746
1324012619758,3962,Click Survey,200,OK,Success 1 1-16,text,true,2951,3962
1324012636383,880,Click Survey,200,OK,Success 1 1-2,text,true,2951,880
1324012638805,925,Click Survey,200,OK,Success 1 1-6,text,true,2951,925
1324012640508,1076,Click Survey,200,OK,Success 1 1-12,text,true,2951,1076
1324012641383,963,Click Survey,200,OK,Success 1 1-8,text,true,2950,963
1324012641383,1119,Click Survey,200,OK,Success 1 1-1,text,true,2951,1119
1324012642649,1135,Click Survey,200,OK,Success 1 1-10,text,true,2949,1135
1324012642274,1541,Click Survey,200,OK,Success 1 1-15,text,true,2949,1541
1324012642805,1083,Click Survey,200,OK,Success 1 1-13,text,true,2949,1083
1324012642758,1213,Click Survey,200,OK,Success 1 1-4,text,true,2948,1212
1324012647180,1150,Click Survey,200,OK,Success 1 1-9,text,true,2949,1150
1324012647258,1162,Click Survey,200,OK,Success 1 1-22,text,true,2949,1162
1324012647414,1189,Click Survey,200,OK,Success 1 1-11,text,true,2948,1188
1324012648102,931,Click Survey,200,OK,Success 1 1-3,text,true,2950,931
1324012649774,939,Click Survey,200,OK,Success 1 1-14,text,true,2949,939
1324012650617,2393,Click Survey,200,OK,Success 1 1-19,text,true,2951,2393
1324012651086,2036,Click Survey,200,OK,Success 1 1-7,text,true,2951,2036
1324012650977,2241,Click Survey,200,OK,Success 1 1-17,text,true,2951,2241
1324012651274,2012,Click Survey,200,OK,Success 1 1-5,text,true,2951,2012
1324012650492,2810,Click Survey,200,OK,Success 1 1-21,text,true,2950,2810
1324012650836,2475,Click Survey,200,OK,Success 1 1-24,text,true,2950,2475
1324012651274,2134,Click Survey,200,OK,Success 1 1-23,text,true,2951,2134
1324012651399,2023,Click Survey,200,OK,Success 1 1-16,text,true,2950,2022
1324012650697,2804,Click Survey,200,OK,Success 1 1-20,text,true,2950,2804
1324012651274,2338,Click Survey,200,OK,Success 1 1-18,text,true,2950,2338
1324012651508,11098,Click Survey,200,OK,Success 1 1-25,text,true,2952,11098
1324012666055,771,Click Survey,200,OK,Success 1 1-2,text,true,2952,771
1324012669914,2880,Click Survey,200,OK,Success 1 1-8,text,true,2949,2880
1324012668227,4733,Click Survey,200,OK,Success 1 1-6,text,true,2949,4733
1324012675852,1014,Click Survey,200,OK,Success 1 1-12,text,true,2952,1014
1324012676789,899,Click Survey,200,OK,Success 1 1-1,text,true,2949,899
1324012677383,877,Click Survey,200,OK,Success 1 1-4,text,true,2951,876
1324012677899,1036,Click Survey,200,OK,Success 1 1-10,text,true,2949,1036
1324012678008,1032,Click Survey,200,OK,Success 1 1-15,text,true,2949,1032
1324012678742,845,Click Survey,200,OK,Success 1 1-13,text,true,2951,844
1324012680633,985,Click Survey,200,OK,Success 1 1-22,text,true,2949,985
1324012681867,1264,Click Survey,200,OK,Success 1 1-11,text,true,2952,1264
1324012682899,1223,Click Survey,200,OK,Success 1 1-14,text,true,2952,1223
1324012682539,1606,Click Survey,200,OK,Success 1 1-9,text,true,2949,1606
1324012682836,1425,Click Survey,200,OK,Success 1 1-3,text,true,2949,1425
1324012684712,1045,Click Survey,200,OK,Success 1 1-7,text,true,2949,1045
1324012685086,971,Click Survey,200,OK,Success 1 1-5,text,true,2951,970
1324012687367,1161,Click Survey,200,OK,Success 1 1-17,text,true,2952,1161
1324012687742,1557,Click Survey,200,OK,Success 1 1-18,text,true,2951,1556
1324012688211,1489,Click Survey,200,OK,Success 1 1-16,text,true,2950,1489
1324012688086,1631,Click Survey,200,OK,Success 1 1-19,text,true,2951,1631
1324012688305,1439,Click Survey,200,OK,Success 1 1-21,text,true,2951,1439
1324012688492,1536,Click Survey,200,OK,Success 1 1-24,text,true,2950,1535
1324012688696,1447,Click Survey,200,OK,Success 1 1-20,text,true,2950,1446
1324012689024,1127,Click Survey,200,OK,Success 1 1-23,text,true,2951,1127
1324012693305,1103,Click Survey,200,OK,Success 1 1-25,text,true,2951,1103
1324012699805,956,Click Survey,200,OK,Success 1 1-2,text,true,2951,956
1324012701258,6877,Click Survey,200,OK,Success 1 1-8,text,true,2949,6877
1324012706758,1900,Click Survey,200,OK,Success 1 1-6,text,true,2948,1899
1324012708024,1439,Click Survey,200,OK,Success 1 1-22,text,true,2949,1439
1324012708117,1641,Click Survey,200,OK,Success 1 1-15,text,true,2949,1641
1324012710977,867,Click Survey,200,OK,Success 1 1-11,text,true,2951,867
1324012711664,1025,Click Survey,200,OK,Success 1 1-14,text,true,2948,1025
1324012712477,1138,Click Survey,200,OK,Success 1 1-17,text,true,2951,1138
1324012714055,1542,Click Survey,200,OK,Success 1 1-21,text,true,2952,1542
1324012714414,1262,Click Survey,200,OK,Success 1 1-23,text,true,2951,1262
1324012714305,1472,Click Survey,200,OK,Success 1 1-16,text,true,2951,1472
1324012714430,1468,Click Survey,200,OK,Success 1 1-12,text,true,2950,1468
1324012715133,1004,Click Survey,200,OK,Success 1 1-1,text,true,2948,1004
1324012715430,953,Click Survey,200,OK,Success 1 1-4,text,true,2950,953
1324012717525,1129,Click Survey,200,OK,Success 1 1-10,text,true,2949,1129
1324012719461,1120,Click Survey,200,OK,Success 1 1-13,text,true,2951,1120
1324012721617,1195,Click Survey,200,OK,Success 1 1-9,text,true,2952,1195
1324012721867,1137,Click Survey,200,OK,Success 1 1-3,text,true,2948,1137
1324012723852,1210,Click Survey,200,OK,Success 1 1-5,text,true,2952,1210
1324012723742,1436,Click Survey,200,OK,Success 1 1-7,text,true,2952,1436
1324012727133,1385,Click Survey,200,OK,Success 1 1-19,text,true,2952,1384
1324012727461,1254,Click Survey,200,OK,Success 1 1-2,text,true,2951,1254
1324012728227,1226,Click Survey,200,OK,Success 1 1-18,text,true,2949,1226
1324012728524,1476,Click Survey,200,OK,Success 1 1-25,text,true,2951,1475
1324012729024,1001,Click Survey,200,OK,Success 1 1-24,text,true,2949,1001
1324012728977,1117,Click Survey,200,OK,Success 1 1-20,text,true,2949,1117
1324012739117,1080,Click Survey,200,OK,Success 1 1-8,text,true,2952,1080
1324012740867,886,Click Survey,200,OK,Success 1 1-6,text,true,2949,886
1324012741617,1217,Click Survey,200,OK,Success 1 1-22,text,true,2952,1217
1324012742399,824,Click Survey,200,OK,Success 1 1-15,text,true,2948,824
1324012743930,1005,Click Survey,200,OK,Success 1 1-11,text,true,2952,1005
1324012744836,1132,Click Survey,200,OK,Success 1 1-14,text,true,2952,1132
1324012745680,942,Click Survey,200,OK,Success 1 1-17,text,true,2948,941
1324012747617,942,Click Survey,200,OK,Success 1 1-16,text,true,2952,942
1324012748867,926,Click Survey,200,OK,Success 1 1-21,text,true,2949,926
1324012749649,1215,Click Survey,200,OK,Success 1 1-12,text,true,2952,1215
1324012750102,1030,Click Survey,200,OK,Success 1 1-4,text,true,2948,1029
1324012750149,1050,Click Survey,200,OK,Success 1 1-23,text,true,2949,1050
1324012751586,1629,Click Survey,200,OK,Success 1 1-1,text,true,2952,1628
1324012752164,1082,Click Survey,200,OK,Success 1 1-13,text,true,2952,1082
1324012751977,1412,Click Survey,200,OK,Success 1 1-10,text,true,2951,1412
1324012752180,1215,Click Survey,200,OK,Success 1 1-3,text,true,2948,1215
1324012753149,928,Click Survey,200,OK,Success 1 1-9,text,true,2948,928
1324012754086,858,Click Survey,200,OK,Success 1 1-7,text,true,2949,858
1324012754992,1450,Click Survey,200,OK,Success 1 1-5,text,true,2952,1450
1324012756774,1131,Click Survey,200,OK,Success 1 1-2,text,true,2949,1131
1324012757242,1448,Click Survey,200,OK,Success 1 1-19,text,true,2951,1448
1324012757477,1404,Click Survey,200,OK,Success 1 1-18,text,true,2951,1404
1324012757555,1520,Click Survey,200,OK,Success 1 1-24,text,true,2951,1520
1324012757899,1434,Click Survey,200,OK,Success 1 1-25,text,true,2951,1434
1324012758367,1357,Click Survey,200,OK,Success 1 1-20,text,true,2949,1357
1324012768164,926,Click Survey,200,OK,Success 1 1-8,text,true,2952,926
1324012769664,990,Click Survey,200,OK,Success 1 1-6,text,true,2949,990
1324012771774,990,Click Survey,200,OK,Success 1 1-15,text,true,2952,990
1324012771789,1093,Click Survey,200,OK,Success 1 1-22,text,true,2952,1093
1324012773149,854,Click Survey,200,OK,Success 1 1-11,text,true,2949,854
1324012774821,804,Click Survey,200,OK,Success 1 1-14,text,true,2952,804
1324012774633,1064,Click Survey,200,OK,Success 1 1-17,text,true,2952,1064
1324012777196,1022,Click Survey,200,OK,Success 1 1-21,text,true,2949,1022
1324012777461,1140,Click Survey,200,OK,Success 1 1-16,text,true,2951,1140
1324012783477,813,Click Survey,200,OK,Success 1 1-4,text,true,2952,813
1324012784617,905,Click Survey,200,OK,Success 1 1-12,text,true,2952,905
1324012784821,1071,Click Survey,200,OK,Success 1 1-1,text,true,2951,1071
1324012785039,1056,Click Survey,200,OK,Success 1 1-9,text,true,2952,1056
1324012785852,965,Click Survey,200,OK,Success 1 1-23,text,true,2952,965
1324012786430,812,Click Survey,200,OK,Success 1 1-10,text,true,2952,792
1324012787024,1486,Click Survey,200,OK,Success 1 1-19,text,true,2952,1486
1324012787414,1817,Click Survey,200,OK,Success 1 1-13,text,true,2951,1817
1324012787461,2350,Click Survey,200,OK,Success 1 1-3,text,true,2951,2350
1324012787617,2212,Click Survey,200,OK,Success 1 1-24,text,true,2952,2212
1324012787836,2115,Click Survey,200,OK,Success 1 1-7,text,true,2952,2115
1324012788164,1862,Click Survey,200,OK,Success 1 1-18,text,true,2948,1861
1324012788414,1719,Click Survey,200,OK,Success 1 1-20,text,true,2949,1719
1324012788352,1806,Click Survey,200,OK,Success 1 1-2,text,true,2948,1806
1324012788180,2157,Click Survey,200,OK,Success 1 1-5,text,true,2948,2157
1324012789055,1430,Click Survey,200,OK,Success 1 1-25,text,true,2949,1429
1324012793524,1304,Click Survey,200,OK,Success 1 1-8,text,true,2952,1304
1324012794539,1285,Click Survey,200,OK,Success 1 1-6,text,true,2949,1285
1324012797789,1135,Click Survey,200,OK,Success 1 1-22,text,true,2950,1135
1324012800352,1091,Click Survey,200,OK,Success 1 1-15,text,true,2952,1090
1324012804336,964,Click Survey,200,OK,Success 1 1-14,text,true,2950,963
1324012805492,1641,Click Survey,200,OK,Success 1 1-17,text,true,2952,1641
1324012807617,870,Click Survey,200,OK,Success 1 1-21,text,true,2949,870
1324012807883,982,Click Survey,200,OK,Success 1 1-16,text,true,2949,981
1324012801211,9865,Click Survey,200,OK,Success 1 1-11,text,true,2949,9865
1324012815477,1214,Click Survey,200,OK,Success 1 1-4,text,true,2952,1214
1324012816727,1011,Click Survey,200,OK,Success 1 1-12,text,true,2949,1011
1324012817602,1003,Click Survey,200,OK,Success 1 1-9,text,true,2949,1003
1324012818055,1035,Click Survey,200,OK,Success 1 1-1,text,true,2951,1035
1324012818539,958,Click Survey,200,OK,Success 1 1-23,text,true,2949,958
1324012819399,1119,Click Survey,200,OK,Success 1 1-10,text,true,2950,1119
1324012819508,1108,Click Survey,200,OK,Success 1 1-13,text,true,2950,1108
1324012819930,1150,Click Survey,200,OK,Success 1 1-19,text,true,2951,1150
1324012821086,966,Click Survey,200,OK,Success 1 1-3,text,true,2949,966
1324012821977,1501,Click Survey,200,OK,Success 1 1-20,text,true,2950,1501
1324012822289,1665,Click Survey,200,OK,Success 1 1-18,text,true,2948,1665
1324012822805,1225,Click Survey,200,OK,Success 1 1-24,text,true,2952,1225
1324012822649,1476,Click Survey,200,OK,Success 1 1-7,text,true,2951,1475
1324012822899,1374,Click Survey,200,OK,Success 1 1-2,text,true,2951,1374
1324012823477,1034,Click Survey,200,OK,Success 1 1-25,text,true,2951,1034
1324012823946,1083,Click Survey,200,OK,Success 1 1-5,text,true,2952,1083
1324012824805,1313,Click Survey,200,OK,Success 1 1-8,text,true,2949,1313
1324012824180,2592,Click Survey,200,OK,Success 1 1-6,text,true,2951,2592
1324012826992,1140,Click Survey,200,OK,Success 1 1-15,text,true,2952,1140
1324012827242,1754,Click Survey,200,OK,Success 1 1-22,text,true,2949,1754
1324012833602,1123,Click Survey,200,OK,Success 1 1-14,text,true,2949,1123
1324012834977,1010,Click Survey,200,OK,Success 1 1-17,text,true,2952,1010
1324012837336,786,Click Survey,200,OK,Success 1 1-16,text,true,2952,786
1324012837852,912,Click Survey,200,OK,Success 1 1-21,text,true,2949,911
1324012840149,870,Click Survey,200,OK,Success 1 1-11,text,true,2952,870
1324012844336,1047,Click Survey,200,OK,Success 1 1-4,text,true,2952,1047
1324012845492,967,Click Survey,200,OK,Success 1 1-12,text,true,2952,967
1324012846383,869,Click Survey,200,OK,Success 1 1-9,text,true,2950,869
1324012847039,867,Click Survey,200,OK,Success 1 1-1,text,true,2951,866
1324012849242,1015,Click Survey,200,OK,Success 1 1-10,text,true,2952,1015
1324012849242,1042,Click Survey,200,OK,Success 1 1-23,text,true,2952,1042
1324012850805,866,Click Survey,200,OK,Success 1 1-13,text,true,2950,866
1324012852117,914,Click Survey,200,OK,Success 1 1-24,text,true,2952,914
1324012854258,1216,Click Survey,200,OK,Success 1 1-3,text,true,2952,1216
1324012854180,1297,Click Survey,200,OK,Success 1 1-7,text,true,2952,1297
1324012854789,1140,Click Survey,200,OK,Success 1 1-20,text,true,2948,1139
1324012855477,2146,Click Survey,200,OK,Success 1 1-2,text,true,2949,2146
1324012855477,2254,Click Survey,200,OK,Success 1 1-25,text,true,2949,2254
1324012855681,2104,Click Survey,200,OK,Success 1 1-19,text,true,2949,2104
1324012856321,1480,Click Survey,200,OK,Success 1 1-5,text,true,2948,1480
1324012855852,1986,Click Survey,200,OK,Success 1 1-18,text,true,2949,1986
1324012856196,1763,Click Survey,200,OK,Success 1 1-6,text,true,2948,1763
1324012855742,2276,Click Survey,200,OK,Success 1 1-15,text,true,2948,2275
1324012855805,2545,Click Survey,200,OK,Success 1 1-8,text,true,2948,2544
1324012857383,1069,Click Survey,200,OK,Success 1 1-22,text,true,2948,1069
1324012858102,944,Click Survey,200,OK,Success 1 1-14,text,true,2952,944
1324012861117,1187,Click Survey,200,OK,Success 1 1-17,text,true,2949,1187
1324012862133,1232,Click Survey,200,OK,Success 1 1-16,text,true,2952,1232
1324012863946,1221,Click Survey,200,OK,Success 1 1-21,text,true,2949,1221
1324012867492,815,Click Survey,200,OK,Success 1 1-11,text,true,2952,815
1324012872867,1116,Click Survey,200,OK,Success 1 1-4,text,true,2949,1116
1324012874274,965,Click Survey,200,OK,Success 1 1-12,text,true,2952,965
1324012874992,758,Click Survey,200,OK,Success 1 1-9,text,true,2948,758
1324012876321,889,Click Survey,200,OK,Success 1 1-1,text,true,2952,889
1324012877180,960,Click Survey,200,OK,Success 1 1-10,text,true,2952,960
1324012877914,1054,Click Survey,200,OK,Success 1 1-23,text,true,2952,1054
1324012878742,790,Click Survey,200,OK,Success 1 1-13,text,true,2951,789
1324012881149,938,Click Survey,200,OK,Success 1 1-24,text,true,2952,938
1324012882430,842,Click Survey,200,OK,Success 1 1-7,text,true,2952,842
1324012883711,1037,Click Survey,200,OK,Success 1 1-3,text,true,2952,1037
1324012883836,1037,Click Survey,200,OK,Success 1 1-20,text,true,2952,1037
1324012884930,846,Click Survey,200,OK,Success 1 1-19,text,true,2952,846
1324012885977,881,Click Survey,200,OK,Success 1 1-5,text,true,2952,881
1324012886711,984,Click Survey,200,OK,Success 1 1-2,text,true,2951,983
1324012886524,1191,Click Survey,200,OK,Success 1 1-18,text,true,2952,1191
1324012887289,1269,Click Survey,200,OK,Success 1 1-15,text,true,2951,1269
1324012887414,1226,Click Survey,200,OK,Success 1 1-22,text,true,2952,1226
1324012887477,1416,Click Survey,200,OK,Success 1 1-8,text,true,2951,1415
1324012888086,971,Click Survey,200,OK,Success 1 1-25,text,true,2951,971
1324012888383,1222,Click Survey,200,OK,Success 1 1-14,text,true,2952,1222
1324012888446,1359,Click Survey,200,OK,Success 1 1-6,text,true,2951,1359
1324012888992,1147,Click Survey,200,OK,Success 1 1-17,text,true,2952,1147
1324012889446,993,Click Survey,200,OK,Success 1 1-16,text,true,2952,993
1324012889914,1007,Click Survey,200,OK,Success 1 1-21,text,true,2949,1007
1324012891742,1089,Click Survey,200,OK,Success 1 1-11,text,true,2949,1089
1324012900696,330,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-4,text,false,2316,0
1324877527417,34171,Click Survey,200,OK,Success 1 1-6,text,true,255933,34142
1324877524683,38714,Click Survey,200,OK,Success 1 1-2,text,true,255933,38686
1324877531901,34655,Click Survey,200,OK,Success 1 1-7,text,true,255219,34622
1324877534901,34381,Click Survey,200,OK,Success 1 1-18,text,true,255933,34358
1324877532589,40899,Click Survey,200,OK,Success 1 1-14,text,true,255933,40865
1324877541761,33824,Click Survey,200,OK,Success 1 1-23,text,true,256471,33774
1324877529464,46932,Click Survey,200,OK,Success 1 1-3,text,true,255933,46890
1324877537042,39567,Click Survey,200,OK,Success 1 1-16,text,true,255933,39521
1324877537417,43989,Click Survey,200,OK,Success 1 1-22,text,true,255933,43947
1324877532558,50410,Click Survey,200,OK,Success 1 1-1,text,true,255841,50381
1324877533933,50538,Click Survey,200,OK,Success 1 1-11,text,true,256471,50503
1324877550261,36867,Click Survey,200,OK,Success 1 1-8,text,true,256471,36824
1324877552605,35333,Click Survey,200,OK,Success 1 1-4,text,true,256471,35291
1324877529980,58148,Click Survey,200,OK,Success 1 1-10,text,true,255933,58117
1324877539792,48561,Click Survey,200,OK,Success 1 1-20,text,true,255933,48519
0,0,Error: ,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: java.lang.NullPointerException,Success 1 1-12,text,false,1469,0
0,0,Error: ,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: java.lang.NullPointerException,Success 1 1-15,text,false,1469,0
0,0,Error: ,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: java.lang.NullPointerException,Success 1 1-13,text,false,1469,0
0,0,Error: ,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: java.lang.NullPointerException,Success 1 1-24,text,false,1469,0
0,0,Error: ,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: java.lang.NullPointerException,Success 1 1-17,text,false,1469,0
0,0,Error: ,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: java.lang.NullPointerException,Success 1 1-25,text,false,1469,0
0,0,Error: ,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: java.lang.NullPointerException,Success 1 1-21,text,false,1469,0
0,0,Error: ,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: java.lang.NullPointerException,Success 1 1-5,text,false,1469,0
1324877730230,31515,Click Survey,200,OK,Success 1 1-9,text,true,255933,31490
1324877727980,37853,Click Survey,200,OK,Success 1 1-5,text,true,255933,37821
1324877735433,31472,Click Survey,200,OK,Success 1 1-3,text,true,255933,31441
1324877732167,37467,Click Survey,200,OK,Success 1 1-2,text,true,255933,37425
1324877739105,31430,Click Survey,200,OK,Success 1 1-20,text,true,255933,31404
1324877727323,45023,Click Survey,200,OK,Success 1 1-4,text,true,256471,44981
1324877735698,37900,Click Survey,200,OK,Success 1 1-17,text,true,256471,37864
1324877738808,37421,Click Survey,200,OK,Success 1 1-25,text,true,256471,37386
1324877724511,52667,Click Survey,200,OK,Success 1 1-1,text,true,255841,52614
1324877730698,48021,Click Survey,200,OK,Success 1 1-8,text,true,256471,47989
1324877737151,48088,Click Survey,200,OK,Success 1 1-21,text,true,256471,48060
1324877754776,32132,Click Survey,200,OK,Success 1 1-10,text,true,255933,32080
1324877751136,36127,Click Survey,200,OK,Success 1 1-11,text,true,256471,36085
1324877742120,46711,Click Survey,200,OK,Success 1 1-24,text,true,255933,46685
1324877737292,53410,Click Survey,200,OK,Success 1 1-16,text,true,255933,53372
1324877732792,58136,Click Survey,200,OK,Success 1 1-13,text,true,256471,58086
1324877744605,49571,Click Survey,200,OK,Success 1 1-7,text,true,255219,49526
1324877734714,59569,Click Survey,200,OK,Success 1 1-12,text,true,255933,59431
1324877761058,36789,Click Survey,200,OK,Success 1 1-23,text,true,256471,36732
1324877763855,34278,Click Survey,200,OK,Success 1 1-19,text,true,256471,34241
1324877760401,41451,Click Survey,200,OK,Success 1 1-6,text,true,255933,41407
1324877758276,44946,Click Survey,200,OK,Success 1 1-15,text,true,256471,44883
1324877765698,39546,Click Survey,200,OK,Success 1 1-22,text,true,255933,39522
1324877763026,44867,Click Survey,200,OK,Success 1 1-14,text,true,255933,44835
1324877763526,54288,Click Survey,200,OK,Success 1 1-18,text,true,255933,54270
0,0,Error: ,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: java.lang.NullPointerException,Success 1 1-9,text,false,1469,0
0,0,Error: ,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: java.lang.NullPointerException,Success 1 1-2,text,false,1469,0
0,0,Error: ,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: java.lang.NullPointerException,Success 1 1-1,text,false,1469,0
0,0,Error: ,Non HTTP response code: java.lang.RuntimeException,Non HTTP response message: java.lang.NullPointerException,Success 1 1-5,text,false,1469,0
1324877987026,33819,Click Survey,200,OK,Success 1 1-1,text,true,255371,64
1324877984605,40854,Click Survey,200,OK,Success 1 1-6,text,true,255463,51
1324877991839,34226,Click Survey,200,OK,Success 1 1-9,text,true,255463,99
1324877994448,33881,Click Survey,200,OK,Success 1 1-13,text,true,256001,47
1324877989839,39015,Click Survey,200,OK,Success 1 1-14,text,true,255463,84
1324877994230,40216,Click Survey,200,OK,Success 1 1-22,text,true,255463,114
1324878001980,32929,Click Survey,200,OK,Success 1 1-24,text,true,255463,93
1324877980980,59607,Click Survey,200,OK,Success 1 1-2,text,true,255463,57
1324877999339,42784,Click Survey,200,OK,Success 1 1-21,text,true,256001,41
1324877987401,55483,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-10,text,false,2815,41
1324878025714,17175,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-15,text,false,2815,38
1324877992292,50592,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-18,text,false,2815,61
1324878002105,40791,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-8,text,false,2815,61
1324878021542,21347,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-20,text,false,2815,42
1324878016605,26286,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-16,text,false,2815,42
1324878013823,29054,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-7,text,false,2815,87
1324878023042,19843,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-12,text,false,2815,30
1324877989308,53576,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-5,text,false,2815,76
1324877993026,49861,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-4,text,false,2815,41
1324877996698,46193,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-17,text,false,2815,41
1324877997292,45589,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-3,text,false,2815,56
1324878023495,19387,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-25,text,false,2815,40
1324878029667,13220,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-23,text,false,2815,31
1324878027573,15314,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-19,text,false,2815,30
1324878023386,19498,Click Survey,Non HTTP response code: java.net.SocketException,Non HTTP response message: socket closed,Success 1 1-11,text,false,2815,36
1324878098589,31816,Click Survey,200,OK,Success 1 1-5,text,true,255463,48
1324878097511,35664,Click Survey,200,OK,Success 1 1-8,text,true,256001,45
1324878103292,33222,Click Survey,200,OK,Success 1 1-13,text,true,256001,40
1324878102511,37249,Click Survey,200,OK,Success 1 1-16,text,true,255463,45
1324878107151,33369,Click Survey,200,OK,Success 1 1-3,text,true,255463,43
1324878106495,37174,Click Survey,200,OK,Success 1 1-24,text,true,255463,46
1324878093433,53659,Click Survey,200,OK,Success 1 1-1,text,true,255371,45
1324878115245,33470,Click Survey,200,OK,Success 1 1-6,text,true,255463,43
1324878095245,54249,Click Survey,200,OK,Success 1 1-4,text,true,256001,120
1324878100730,51654,Click Survey,200,OK,Success 1 1-9,text,true,255463,40
1324878116183,38292,Click Survey,200,OK,Success 1 1-2,text,true,255463,63
1324878104964,55526,Click Survey,200,OK,Success 1 1-20,text,true,255463,45
1324878110089,50422,Click Survey,200,OK,Success 1 1-25,text,true,256001,40
1324878105901,55823,Click Survey,200,OK,Success 1 1-17,text,true,256001,43
1324878127448,35388,Click Survey,200,OK,Success 1 1-10,text,true,255463,43
1324878108011,55633,Click Survey,200,OK,Success 1 1-21,text,true,256001,44
1324878100480,64959,Click Survey,200,OK,Success 1 1-12,text,true,92765,63
1324878128011,37943,Click Survey,200,OK,Success 1 1-11,text,true,256001,39
1324878125651,41726,Click Survey,200,OK,Success 1 1-7,text,true,254749,49
1324878137245,33273,Click Survey,200,OK,Success 1 1-19,text,true,256001,78
1324878132339,38510,Click Survey,200,OK,Success 1 1-22,text,true,255463,93
1324878126964,47207,Click Survey,200,OK,Success 1 1-14,text,true,255463,94
1324878129339,46316,Click Survey,200,OK,Success 1 1-18,text,true,255463,67
1324878135105,47712,Click Survey,200,OK,Success 1 1-15,text,true,256001,93
1324878140089,46174,Click Survey,200,OK,Success 1 1-23,text,true,256001,28
1324878173792,34695,Click Survey,200,OK,Success 1 1-13,text,true,255463,153
1324878180417,34390,Click Survey,200,OK,Success 1 1-24,text,true,255463,43
1324878184480,31722,Click Survey,200,OK,Success 1 1-4,text,true,255463,51
1324878174370,44973,Click Survey,200,OK,Success 1 1-3,text,true,255463,47
1324878189808,31074,Click Survey,200,OK,Success 1 1-16,text,true,256001,52
